layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,23.90777077418452,24.46342994206896,0.2522003086811233,38.59367469864336,0.39787293503756044,9.18836323835902,0.0947253942098868,2.1041593989803182,10,97,0.9489261927043975,97,38,52,78,94,0.3917525773195876,0.5360824742268041,0.8041237113402062,0.9690721649484536,1649.4845360824743,97.0,10000.0,2.733958834861047,8.028246043441436,0.08276542312826222,11.935603806661186,0.12304746192434213,4.354544239256617,0.04489220865213007,3.376075471472166,10.0,97.0,0.9690366648458222,97.0,10.0,15.0,34.0,65.0,0.10309278350515463,0.15463917525773196,0.35051546391752575,0.6701030927835051,103.09278350515464,90,89.13
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,11.840922447552604,29.69773589811817,0.25601496463894974,49.07361744686006,0.423048426266035,9.278305916870002,0.07998539583508622,1.8319509429953766,10,116,0.9622969130978035,116,50,68,98,114,0.43103448275862066,0.5862068965517241,0.8448275862068966,0.9827586206896551,1379.3103448275863,116.0,10000.0,1.2814522610576764,7.785636479382212,0.06711755585674321,14.037848524849185,0.12101593555904469,3.7039038779626585,0.03193020584450568,2.9517953553946548,10.0,116.0,0.9716798143337171,116.0,14.0,23.0,50.0,89.0,0.1206896551724138,0.19827586206896552,0.43103448275862066,0.7672413793103449,86.20689655172414,90,89.13
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,6.165186321823226,40.04827069408455,0.30571199003117977,62.884397303151296,0.4800335671996282,13.043298319643856,0.09956716274537294,1.6230291476901437,10,131,0.9605688059613158,131,63,84,116,129,0.48091603053435117,0.6412213740458015,0.8854961832061069,0.9847328244274809,1221.3740458015268,131.0,10000.0,0.5917552904929383,9.83427231557957,0.07507078103495855,19.016013105475455,0.1451604053853088,4.30177709111339,0.03283799306193427,2.7671043297314744,10.0,131.0,0.9600344174886937,131.0,22.0,33.0,66.0,108.0,0.16793893129770993,0.25190839694656486,0.5038167938931297,0.8244274809160306,76.33587786259542,90,89.13
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,7.396809632409224,34.20832345789253,0.24434516755637523,56.9125373820989,0.40651812415784927,11.317441651343911,0.08083886893817079,1.8096588828264772,10,140,0.9541466623517062,140,58,79,117,137,0.4142857142857143,0.5642857142857143,0.8357142857142857,0.9785714285714285,1142.857142857143,140.0,10000.0,1.6014417353513062,10.375561777003524,0.07411115555002518,19.515682706100115,0.13939773361500082,4.542043124586838,0.03244316517562027,2.6046148377852982,10.0,140.0,0.9845991441948405,140.0,21.0,32.0,70.0,120.0,0.15,0.22857142857142856,0.5,0.8571428571428571,71.42857142857143,90,89.13
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,2.3134951868865254,17.731525826249136,0.23961521386823156,29.242939621177555,0.39517485974564265,6.358397668193868,0.08592429281343066,2.2189910630731227,10,74,0.9734591666960657,74,29,40,60,72,0.3918918918918919,0.5405405405405406,0.8108108108108109,0.972972972972973,2162.162162162162,74.0,10000.0,0.7275365952812379,6.827380627653634,0.09226190037369775,10.906715916812201,0.14738805292989463,3.3738640114286387,0.04559275691119782,2.91825258674235,10.0,74.0,0.9924540891106505,74.0,10.0,14.0,31.0,61.0,0.13513513513513514,0.1891891891891892,0.4189189189189189,0.8243243243243243,135.13513513513513,90,89.13
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,1.735100055515313,15.982549652578681,0.29059181186506694,23.737285742676878,0.431587013503216,6.789282672150741,0.12344150313001348,2.6161946115677326,10,55,0.9588700277401452,55,22,29,44,53,0.4,0.5272727272727272,0.8,0.9636363636363636,2909.090909090909,55.0,10000.0,0.38729886300082506,6.193013997953735,0.11260025450824973,8.875750908209092,0.1613772892401653,3.5236315616043488,0.06406602839280634,3.5211898886684847,10.0,55.0,0.9912623469496669,55.0,8.0,10.0,20.0,40.0,0.14545454545454545,0.18181818181818182,0.36363636363636365,0.7272727272727273,181.8181818181818,90,89.13
features.34,conv,10,25,1,False,25,0,2.0,2.0,40000,1.4619479944087386,9.020854204548053,0.3608341681819221,11.579259590051068,0.4631703836020427,5.022047820316485,0.20088191281265938,4.659080371824413,10,25,0.9549719105151815,25,10,13,18,23,0.4,0.52,0.72,0.92,1600.0,25.0,10000.0,0.3139173075855324,4.785448657471537,0.1914179462988615,5.960593755139063,0.2384237502055625,3.073569950217635,0.12294279800870539,5.161437563645358,10.0,25.0,0.9875980346741696,25.0,5.0,6.0,9.0,15.0,0.2,0.24,0.36,0.6,400.0,90,89.13
features.37,conv,11,29,1,False,29,0,2.0,2.0,40000,0.709845916148155,10.823852718550144,0.3732363006396601,14.129858627890046,0.4872365044100016,5.689668271373398,0.19619545763356544,4.689572834880462,10,29,0.9067700771337901,29,13,15,21,26,0.4482758620689655,0.5172413793103449,0.7241379310344828,0.896551724137931,1379.3103448275863,29.0,10000.0,0.1358625011630629,4.935686723077925,0.1701960938992388,6.266041322952097,0.21607039044662402,3.132159508060131,0.10800550027793555,5.525808992432371,10.0,29.0,0.9825555652698139,29.0,6.0,7.0,9.0,13.0,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.4482758620689655,344.82758620689657,90,89.13
features.40,conv,12,35,1,False,35,0,2.0,2.0,40000,0.7622718503895163,14.685781393846767,0.4195937541099076,19.155741022052556,0.5473068863443588,6.938491940671391,0.19824262687632546,4.810758669901557,10,35,0.7429059880722628,35,17,21,27,30,0.4857142857142857,0.6,0.7714285714285715,0.8571428571428571,1142.857142857143,35.0,10000.0,0.17720213572539295,7.843533013810044,0.22410094325171553,8.603222663885571,0.24580636182530202,5.260642122892611,0.1503040606540746,4.773006805668824,10.0,35.0,0.9453273618374607,35.0,8.0,9.0,9.0,14.0,0.22857142857142856,0.2571428571428571,0.2571428571428571,0.4,285.7142857142857,90,89.13
classifier,linear,13,10,1,False,10,0,,,10000,106.32396285261021,5.4357660123027935,0.5435766012302794,6.919327813224213,0.6919327813224213,2.9050851602262164,0.2905085160226216,,10,10,,10,7,8,9,9,0.7,0.8,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,90,89.13
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,7.7790127121288615,5.132066710792979,0.5702296345325533,6.0279683473064205,0.6697742608118245,3.4887467324326105,0.3876385258258456,,10,9,,9,5,6,8,9,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,17777.777777777777,9.0,10000.0,1.6199550631425277,2.3330476447116446,0.25922751607907163,2.6743433871512647,0.2971492652390294,1.7276345407726428,0.19195939341918253,,10.0,9.0,,9.0,3.0,3.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,1111.111111111111,100,91.95
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,9.30763961200479,8.046264083349564,0.4234875833341876,10.361431153944153,0.5453384817865343,4.249146497406552,0.22363928933718694,5.12902160242667,10,19,0.9742729743354307,19,9,11,15,19,0.47368421052631576,0.5789473684210527,0.7894736842105263,1.0,8421.052631578947,19.0,10000.0,0.510753147177425,2.733457667663154,0.14386619303490286,3.2576017920048606,0.17145272589499266,1.9933136320700169,0.10491124379315879,9.05117632160807,10.0,19.0,0.9884378263728324,19.0,3.0,3.0,5.0,10.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.5263157894736842,526.3157894736842,100,91.95
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,17.08955321554325,12.587884458541689,0.3227662681677356,18.333451369183,0.47008849664571795,5.377278689269395,0.1378789407504973,2.812933565159959,10,39,0.9526330712202556,39,17,22,31,38,0.4358974358974359,0.5641025641025641,0.7948717948717948,0.9743589743589743,4102.5641025641025,39.0,10000.0,2.1465200666669912,4.884238128219094,0.12523687508254086,6.537515881054613,0.16762861233473367,3.2267867474368135,0.08273812172914906,5.129789675994201,10.0,39.0,0.9884291267541584,39.0,6.0,7.0,11.0,20.0,0.15384615384615385,0.1794871794871795,0.28205128205128205,0.5128205128205128,256.4102564102564,100,91.95
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,9.408880788266918,17.256979149574875,0.33837214018774264,24.289670329481076,0.47626804567609954,7.460169703689665,0.14627783732724833,2.5413010860949723,10,51,0.9590273380902378,51,22,29,42,50,0.43137254901960786,0.5686274509803921,0.8235294117647058,0.9803921568627451,3137.2549019607845,51.0,10000.0,0.8789084058232475,5.386247020696169,0.10561268668031705,8.078189236863832,0.15839586738948688,2.8104980018101116,0.05510780395706101,4.342107686137252,10.0,51.0,0.9821466331277198,51.0,7.0,9.0,17.0,32.0,0.13725490196078433,0.17647058823529413,0.3333333333333333,0.6274509803921569,196.07843137254903,100,91.95
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,20.345375953731164,24.77788796795193,0.25544214399950443,39.03214783533051,0.4023932766528919,9.376039192866065,0.0966601978645986,2.090187940014842,10,97,0.9471109995992402,97,39,52,78,94,0.4020618556701031,0.5360824742268041,0.8041237113402062,0.9690721649484536,1649.4845360824743,97.0,10000.0,2.38375274436828,8.374349466636446,0.08633349965604584,12.240204091301324,0.12618767104434356,4.443496422147478,0.045809241465437925,3.362576056380815,10.0,97.0,0.9714561690021167,97.0,10.0,15.0,34.0,65.0,0.10309278350515463,0.15463917525773196,0.35051546391752575,0.6701030927835051,103.09278350515464,100,91.95
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,9.628457326205515,31.009895153608966,0.267326682358698,51.31823489017927,0.44239857663947646,9.312910128967783,0.08028370800834296,1.7788198263821322,10,116,0.9594961347273266,116,52,70,100,114,0.4482758620689655,0.603448275862069,0.8620689655172413,0.9827586206896551,1379.3103448275863,116.0,10000.0,1.0313255714889882,8.878422346737961,0.07653812367877554,15.532358955338236,0.13389964616670894,4.211590936006518,0.03630681841384929,2.935050351298297,10.0,116.0,0.970517713548597,116.0,15.0,24.0,52.0,91.0,0.12931034482758622,0.20689655172413793,0.4482758620689655,0.7844827586206896,86.20689655172414,100,91.95
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,4.763223535154582,42.71108433916448,0.3260388117493472,66.46849484776476,0.5073930904409524,12.860054944009535,0.09816835835121783,1.5655141561165409,10,131,0.9556281535504373,131,66,87,117,130,0.5038167938931297,0.6641221374045801,0.8931297709923665,0.9923664122137404,1221.3740458015268,131.0,10000.0,0.461160188764478,11.057553120294433,0.08440880244499567,20.883029187163757,0.15941243654323478,4.903492630566638,0.03743124145470716,2.7540152011961667,10.0,131.0,0.9577136026426409,131.0,23.0,35.0,69.0,110.0,0.17557251908396945,0.26717557251908397,0.5267175572519084,0.8396946564885496,76.33587786259542,100,91.95
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,5.659809653563909,36.48081241152789,0.2605772315109135,60.04894168642493,0.4289210120458924,11.863361091131207,0.08473829350808004,1.7536610846262544,10,140,0.9535892745208231,140,61,82,119,137,0.4357142857142857,0.5857142857142857,0.85,0.9785714285714285,1142.857142857143,140.0,10000.0,1.2299789967633061,11.649140544882776,0.08320814674916269,21.544634105383178,0.15389024360987985,4.8324267037970845,0.0345173335985506,2.591835234047198,10.0,140.0,0.9849502642847864,140.0,22.0,33.0,73.0,121.0,0.15714285714285714,0.2357142857142857,0.5214285714285715,0.8642857142857143,71.42857142857143,100,91.95
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,1.7748379108748786,18.56501699295937,0.25087860801296447,30.098022602441425,0.4067300351681274,6.850500043428588,0.09257432491119713,2.1335008323612716,10,74,0.9749660113508789,74,30,41,61,73,0.40540540540540543,0.5540540540540541,0.8243243243243243,0.9864864864864865,2162.162162162162,74.0,10000.0,0.5680961519865855,7.448032258961936,0.1006490845805667,11.609974822482735,0.1568915516551721,3.7033595957852543,0.05004539994304398,2.8891662450729885,10.0,74.0,0.9924383841272058,74.0,10.0,15.0,33.0,61.0,0.13513513513513514,0.20270270270270271,0.44594594594594594,0.8243243243243243,135.13513513513513,100,91.95
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,1.2612277974902508,17.105552661919223,0.3110100483985313,24.903833420091278,0.4527969712743869,7.213418283677855,0.13115305970323374,2.603777119331494,10,55,0.9560844079573033,55,23,30,44,53,0.41818181818181815,0.5454545454545454,0.8,0.9636363636363636,2909.090909090909,55.0,10000.0,0.29581507145996977,6.74403275529818,0.12261877736905782,9.334262236558171,0.1697138588465122,4.054504862214109,0.07371827022207471,3.485320644978674,10.0,55.0,0.9910837258398224,55.0,8.0,10.0,21.0,41.0,0.14545454545454545,0.18181818181818182,0.38181818181818183,0.7454545454545455,181.8181818181818,100,91.95
features.34,conv,10,25,1,False,25,0,2.0,2.0,40000,1.0576386062000176,9.406223571089637,0.37624894284358545,11.903130892598112,0.47612523570392445,5.441022329060522,0.21764089316242088,4.600871475483704,10,25,0.9466722877079589,25,10,13,18,23,0.4,0.52,0.72,0.92,1600.0,25.0,10000.0,0.23668121717232435,5.151786739110033,0.20607146956440134,6.248096343876616,0.24992385375506465,3.416224146610551,0.13664896586442205,4.945576927764617,10.0,25.0,0.9880854141111798,25.0,6.0,6.0,9.0,15.0,0.24,0.24,0.36,0.6,400.0,100,91.95
features.37,conv,11,29,1,False,29,0,2.0,2.0,40000,0.520485252300273,11.372204470720083,0.3921449817489684,14.527243449708829,0.5009394293003044,6.399950469544259,0.2206879472256641,4.524445670112912,10,29,0.8979777470014635,29,13,16,21,27,0.4482758620689655,0.5517241379310345,0.7241379310344828,0.9310344827586207,1379.3103448275863,29.0,10000.0,0.09584309200670364,5.45790806006081,0.18820372620899345,6.697146018030536,0.23093606958725987,3.59965390104546,0.12412599658777448,5.5337798442153705,10.0,29.0,0.9832734750645606,29.0,6.0,7.0,9.0,14.0,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.4827586206896552,344.82758620689657,100,91.95
features.40,conv,12,35,1,False,35,0,2.0,2.0,40000,0.5511281031134994,16.351173181208466,0.4671763766059562,20.450939505642182,0.5843125573040624,8.146497437142777,0.23275706963265078,4.697246390385487,10,35,0.7306447139053012,35,18,22,27,31,0.5142857142857142,0.6285714285714286,0.7714285714285715,0.8857142857142857,1142.857142857143,35.0,10000.0,0.12883242876023496,8.333640949056743,0.23810402711590695,8.90024370576195,0.2542926773074843,5.942104577385005,0.16977441649671443,4.657444072573741,10.0,35.0,0.9651029234008943,35.0,8.0,9.0,9.0,15.0,0.22857142857142856,0.2571428571428571,0.2571428571428571,0.42857142857142855,285.7142857142857,100,91.95
classifier,linear,13,10,1,False,10,0,,,10000,112.84407409050705,6.341375546122005,0.6341375546122004,7.589256370736517,0.7589256370736517,3.355656887653053,0.3355656887653053,,10,10,,10,8,8,9,9,0.8,0.8,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,100,91.95
